"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TFDP2",1181.03808489402,-0.361139546563179,0.101344620461735,-3.56348018195533,0.000365970336663478,0.00788759118815727
"ATP5MF",1188.4848211226,-0.00895375948352944,0.168450914838288,-0.0531535224496999,0.957609586941771,0.985272233774906
"DCXR",1196.58237852151,-0.0407590442725435,0.242269907169793,-0.168238163578351,0.866395918615309,0.95320928994262
"GADD45GIP1",1193.87767958521,0.157332561164388,0.163248444203211,0.963761473699199,0.335165526153016,0.65101617918121
"ABHD2",1251.72801559095,2.7682743407267,0.393783288642304,7.02994367859345,2.066169231667e-12,1.0105156903799e-09
"THBS4",1164.20553381893,0.446206759906793,0.24855204855066,1.79522463205869,0.0726179174593066,0.296534822868511
"RRAGA",1185.45937939265,-0.118003134077975,0.0767288255490904,-1.53792441411055,0.124067097099147,0.400009433750697
"IK",1184.09034933772,0.0726283109152362,0.0778907510065468,0.932438190371688,0.351110115801956,0.664557649143139
"CASC3",1188.42336243386,-0.0615372710535241,0.118679048881989,-0.518518404328593,0.604096622607073,0.838330637765812
"VPS13A",1181.3363694092,-0.0720568540646964,0.211017618047338,-0.341473165754964,0.732747402815061,0.897823855675112
"AHCYL2",1176.9946685273,-0.217984128507193,0.135156955501626,-1.61282212741593,0.106783157336622,0.365669173011643
"KHSRP",1184.36953067137,-0.0881198884989824,0.0889795547110181,-0.990338609640972,0.322008640904499,0.639291471934678
"SNN",1200.66663852165,1.1309521413981,0.211967413840317,5.33550002289545,9.52816170607463e-08,8.4138961287809e-06
"UBE3B",1172.26394325835,-0.0777777406370369,0.150696836982843,-0.516120591475266,0.605770187054002,0.839079562338739
"CBX7",1183.07438207791,-0.249753964682401,0.101446364919443,-2.46193113849596,0.013819119616213,0.103367014729274
"KIAA1191",1185.25411264896,-0.0980634875674048,0.106587793624318,-0.92002549478641,0.357559436508104,0.671004397083391
"RBBP7",1176.75987522359,-0.286519979365336,0.0811819169094707,-3.52935715579181,0.000416570521265312,0.00866957569297824
"RWDD1",1180.39529360045,0.105379667517777,0.12878372611575,0.818268508732713,0.413203883677282,0.713996546384062
"MBD3",1177.06044622983,0.193714286636972,0.128440772308865,1.50819932919075,0.131503518937412,0.412359531435312
"DUS1L",1180.34034248078,0.2019819738976,0.126094731475644,1.60182722572048,0.109193820782817,0.369451066650963
"HSP90B1",1171.36103004991,0.0914941689400449,0.154117917001483,0.593663415131444,0.552737257137618,0.810587817064001
"RNF213",1177.30888871264,-0.106318152932203,0.151497668573643,-0.701780786022604,0.482815883018896,0.765807491875834
"HINT1",1175.49708632151,0.0322801316524528,0.134487841509732,0.240022676325852,0.810312677210906,0.929790290869327
"SLC25A36",1171.39119682178,-0.0115531715008285,0.159495531654618,-0.0724357063860982,0.942255169828843,0.981625162997179
"PSMC6",1170.05568756089,0.105530071326105,0.074997958643195,1.40710591641791,0.15939598400168,0.456803973812076
"PTOV1",1176.90786854407,-0.162710431692526,0.11084512697547,-1.46790784703177,0.142129256388177,0.43033219705685
"PAPOLA",1168.5784285893,0.327658244738885,0.104024483309763,3.14981852650195,0.00163371908327498,0.0235004206594171
"PSMD12",1165.28728874057,0.223463345470959,0.113612950133253,1.96688269434837,0.0491967360826349,0.23622234951173
"ARHGEF7",1170.38312691003,-0.0570962247410615,0.106675743140632,-0.535231563053569,0.592489743230172,0.832700959750436
"NUP98",1175.597479659,-0.00492756706824389,0.122132829932505,-0.0403459665265028,0.967817307603045,0.9886985530379
"STUB1",1177.52347619679,-0.0616540449852368,0.133950291257477,-0.460275557495627,0.645318443218632,0.859703438865178
"FAM189A2",1173.53910196766,-0.302365145096335,0.21617472693469,-1.39870719109401,0.16190080691993,0.459948762465109
"FN1",1161.40438250608,0.48556895549529,0.269846787374188,1.79942462988069,0.0719515364068031,0.294916339214127
"UGGT1",1166.62145844028,0.411287054302442,0.122584266240946,3.35513738356956,0.000793255787281727,0.0138558249877396
"CNKSR1",1178.9633356708,-0.00924591221387583,0.126076817460467,-0.073335545741984,0.941539106428872,0.981625162997179
"MTOR",1164.33889379079,0.136955098437897,0.104390315113965,1.31195215081379,0.189536279742102,0.49725763163181
"MARK3",1169.35425299414,-0.0853631515360339,0.0656667210210707,-1.29994539408543,0.193619685312906,0.503224285934111
"MAPRE3",1159.74230799529,0.322334843422924,0.117625927973912,2.74033836735736,0.00613759617399436,0.060590682973939
"GLYR1",1163.36103589664,0.043873432390076,0.0764471217947606,0.573905614234426,0.566031673716295,0.81823930641687
"FNBP4",1168.11356909312,-0.0869106020967139,0.205530741051196,-0.422859381775231,0.672397859472503,0.87028426786379
"ZADH2",1158.79585533187,-0.396939539447547,0.109646979769149,-3.62015935398553,0.000294421634131918,0.0066498499105177
"SNRPD3",1163.03702778961,-0.107674021612857,0.075111515473019,-1.43352215615373,0.151708671784048,0.445423105612088
"PSMD7",1158.2932722286,0.211513691094845,0.0790077763117415,2.67712497387946,0.0074256931249137,0.0683497516621182
"EIF2A",1161.20278827997,0.122904110493597,0.0872769229966993,1.40820856503208,0.159069320812012,0.456283375617968
"ZFR",1154.30161337502,-0.00782440980785373,0.137429765521434,-0.056933880212678,0.954597865566972,0.984524228762756
"TAF15",1156.50295053288,-0.0722129001276199,0.0986663431597387,-0.731889901004122,0.464235770704854,0.752815377363004
"KBTBD2",1154.44477889982,-0.612671381524698,0.156494252187415,-3.91497689506816,9.04128655095459e-05,0.00263690366472336
"PSMB7",1159.80268041521,0.112497387567145,0.126024019430394,0.892666239940717,0.372035934700948,0.684287867593625
"SAFB",1159.90883939051,-0.0296626726268487,0.0739939485723825,-0.400879709748589,0.688508689184573,0.877325369949563
"LSS",1158.40243105132,-0.141464810513722,0.124396195423202,-1.13721171320756,0.255449791521651,0.573677389984547
"ZNF638",1153.60334302686,-0.0466102046934393,0.100679893305894,-0.46295445061532,0.643397016677682,0.858569732401817
"MRPS25",1157.54589648996,-0.224149299704936,0.0813696440451455,-2.7547041938708,0.00587452203946978,0.058726747054951
"ATN1",1155.64881923138,0.00978535047436164,0.100247782060318,0.0976116406094038,0.92224068078183,0.972361801533506
"NECAB3",1160.72089347177,0.00728643067554735,0.109279669165444,0.0666769100894334,0.946838916475389,0.982915449941417
"SLC25A42",1157.67143748031,0.319751306227748,0.176034919321521,1.81640840044773,0.0693077475415748,0.288578034623007
"WIPI1",1147.67513435761,0.41625634093108,0.136655236432792,3.04603286194451,0.00231882490040541,0.0299961113260988
"PICALM",1155.85492524823,0.152560919900365,0.14782577511776,1.03203192933596,0.30205716011472,0.620620342353437
"BAZ1B",1152.85684002798,0.0481120505570333,0.0935183475616388,0.514466431577207,0.606925923929038,0.83918638241502
"HBEGF",1170.39007958683,1.14267038957457,0.387726213514941,2.94710635944798,0.00320762855117838,0.0379778441869499
"UBE4B",1152.3502098338,-0.219877994305189,0.129604256506599,-1.69653374226944,0.0897848456577666,0.334026944816899
"SSR3",1150.33085816178,0.139365385861925,0.101069084107031,1.37891212820667,0.167921848312886,0.467734787006383
"FBXW4",1150.07922072926,0.0451013698461061,0.131101579206648,0.344018509304264,0.730832366309626,0.897119834925496
"GNB2",1151.26012839243,0.118449927659136,0.11511191521739,1.02899797501798,0.303480626426806,0.62182720683907
"TNRC6A",1151.52245973713,-0.177304231059747,0.147378009553037,-1.20305757689,0.228954040520931,0.546532678667948
"LGALSL",1169.60104114275,-0.365222397650423,0.249273138073669,-1.46514943596725,0.142880151498758,0.431404255606303
"ALKBH7",1160.90313537169,-0.153787411316719,0.171807697702731,-0.895113626298675,0.370726350538738,0.683068185038401
"CCT4",1145.85136214928,0.418114467837959,0.0816861253645994,5.11854939834322,3.07894598318436e-07,2.34077486942896e-05
"VEZT",1141.99805504667,-0.23887873835179,0.105468568944808,-2.26492822213978,0.0235170845740736,0.148844399548413
"TIMM44",1147.65836041128,0.0259432600399386,0.115211366251788,0.225179692628946,0.821839486722205,0.934009287982327
"IFRD2",1141.65810624785,0.290236722866609,0.118256351489366,2.45430134797207,0.0141158633196427,0.105092106541321
"LNPEP",1152.99380312803,0.106640247919084,0.152516620039469,0.699204112256663,0.484424481031419,0.766589542204082
"PRKAG3",1121.74183604402,0.0081750843796192,0.319098303255737,0.0256193288908446,0.979560968904039,0.99307161608736
"MTCH2",1146.11118396973,0.0534145814558091,0.0995618541838333,0.536496451313403,0.591615487834367,0.832464594810425
"ANGPTL2",1148.18485548507,0.580160313560694,0.198826462384225,2.91792302998157,0.0035237131834992,0.0408083213491583
"NEDD1",1164.17326881503,0.170796868895561,0.2544629349212,0.671205293409242,0.50208975698508,0.780069543425342
"PLA2G4C",1153.65201921859,0.256065111316868,0.164272856327217,1.55877919847457,0.1190486492149,0.389736511685513
"SREBF2",1140.91187278002,0.240961185629933,0.113284630804059,2.12704215849641,0.0334165804882068,0.184991396381384
"VEZF1",1137.48154778105,-0.29605168512976,0.120158679437028,-2.46383937071241,0.0137457697941577,0.102939463311254
"SHANK3",1147.91796857736,-0.231578819106448,0.157061812639321,-1.47444382065199,0.140362133257644,0.428328506480491
"RILPL1",1147.83667753952,-0.0644865940856209,0.122168493696152,-0.527849629103287,0.597603707923146,0.835160869320884
"RNF114",1143.42564158719,0.0662306351085967,0.0716800385741004,0.923975997029211,0.355498813057271,0.668994093250477
"C6orf62",1139.05737352509,0.00213222998598749,0.0847568152402919,0.0251570328585667,0.979929708910801,0.993366245098034
"EXOC3",1137.65813574691,-0.0493510780833197,0.151682414241436,-0.325357941658066,0.744910183011728,0.90343365480372
"UBAP2L",1142.42107175224,0.228764236012528,0.0898763359323567,2.5453222323694,0.0109176937663294,0.088675920140814
"DDI2",1135.77061472961,-0.613750344147792,0.191959880396734,-3.19728446839684,0.00138728041454067,0.0207701732556523
"SMYD2",1135.69315696376,-0.046391149159872,0.110968492738981,-0.418056945848519,0.67590548245965,0.872116260723079
"POMGNT1",1130.7160332479,0.153110110083375,0.103111347356708,1.48490068269305,0.137570135175981,0.423159612699025
"SMAD4",1135.82547367288,0.074338865432131,0.111150076400605,0.668815243672889,0.503613341530533,0.780294122869332
"GOLGA2",1136.53892615464,0.01005564605407,0.0708259651017996,0.141976830666787,0.887098306725758,0.961026445230055
"PSMD6",1131.51741199454,0.231615618489869,0.0752082426716246,3.07965736549853,0.00207238856935412,0.0276786648200449
"AIFM1",1133.90884965712,-0.0861595305824512,0.0966973997915164,-0.891022207093621,0.37291725676025,0.684965453844191
"RBM17",1132.63039351715,-0.0308140813510304,0.0667914830372505,-0.461347464523957,0.644549336607566,0.85912886418258
"MAP2K1",1135.01156620198,0.826266834616707,0.129357029496369,6.38749079067173,1.68629760446986e-10,4.60103088122357e-08
"OGFOD1",1127.0098142324,0.412006018595721,0.116005353587344,3.55161210974207,0.0003828788430129,0.00815525522236522
"PGPEP1",1131.7026681365,-0.131889819282506,0.144342551459699,-0.913727919790374,0.360859829579428,0.674212987501029
"HTT",1132.57998736871,-0.135545857056847,0.131603087597199,-1.0299595513421,0.303028993685701,0.621616328133166
"GPBP1",1130.54579652964,-0.0461737967652506,0.0843460651070465,-0.547432730935935,0.584081473689293,0.828556687656166
"NOMO1",1126.79373468526,-0.231658236911436,0.102806598635444,-2.25334015507024,0.0242377097343427,0.151845278461504
"LMAN1",1127.34106393409,-0.0257562367371694,0.11388684244252,-0.226156386328552,0.821079790482073,0.933685265467442
"MED13",1121.75060442714,-0.260447227216106,0.19623599187886,-1.3272143643093,0.184437782067954,0.490240559526777
"RPP14",1119.21123165306,-0.374793172294695,0.119442370794386,-3.13785777862599,0.00170187431975777,0.0241260132107466
"TRPC4AP",1126.85950721073,-0.0619413780722706,0.0699124990421784,-0.885984322129597,0.375625975526409,0.68597729495818
"SNX19",1119.0043152107,0.222438278420444,0.133966088970552,1.66040734733504,0.096832533057427,0.347046925129155
"TBX1",1129.21551032037,0.0715078421862248,0.162356924404948,0.440436048220963,0.65962132108328,0.865306428969196
"SEPT7",1119.39802875585,0.0181530419992362,0.0866376020137161,0.209528444662657,0.834035732525464,0.939174643778923
"MAP4K4",1116.64083510429,0.278173011876569,0.125892931470268,2.20959992453798,0.0271329405589687,0.163054098368547
"MSL1",1120.84355443217,0.0658944653594062,0.0957271854918682,0.688356865615816,0.491228079801408,0.771703214391532
"FOXJ3",1124.66392836597,-0.0859972142017417,0.142611120808734,-0.603018991184278,0.546496055442471,0.807059443538282
"LARGE1",1115.70917203888,0.978071923393802,0.208395864243866,4.69333653497681,2.68784777379546e-06,0.000142411134548263
"MAPK6",1126.97054632208,-0.0264091345368816,0.18273986326823,-0.144517644177711,0.885091724663668,0.960195135925316
"NDUFS6",1134.06720149513,-0.100407879331396,0.170180692256764,-0.590007467944147,0.555185642811057,0.812006603525584
"MTURN",1128.61909846062,-0.119269128243369,0.128740905484786,-0.926427601190539,0.354223805639089,0.667898860098851
"MYBBP1A",1109.98402699347,-0.150653511934182,0.178664966098781,-0.843217980691793,0.399106544072814,0.703454939036623
"SARS",1125.35702015791,0.457072827510636,0.102466556933895,4.46070250809256,8.16914243134339e-06,0.000380508480428434
"NUDC",1121.71568470316,0.0995131112817236,0.138732341881235,0.717302900911991,0.473187217673564,0.759504834524656
"AZIN1",1119.79858659906,0.480352867363568,0.188813174604671,2.54406435551603,0.0109570895016514,0.0886921530112222
"EIF3D",1119.63840209645,0.241733518367634,0.0906453778192624,2.66680468638595,0.00765761597243362,0.0698523993582969
"MPC2",1118.49256982901,0.0559094690839416,0.101903445903207,0.548651408089256,0.583244699040047,0.827923598235458
"MRPL35",1117.1023281653,0.070708670288093,0.106873733019427,0.661609436579147,0.508221558253772,0.78317694913348
"GPT",1118.72759720663,-0.54452990581592,0.152912820046108,-3.56104809035453,0.000369377416419043,0.00793412707294687
"YAP1",1113.66633786265,-0.419249027179475,0.169189104189279,-2.47799070270178,0.0132124588068396,0.100124926214405
"TARDBP",1118.78014082246,0.0737883444039892,0.0852175179150198,0.865882346838265,0.386554684841863,0.695055058321426
"SUMO3",1109.5031123895,-0.0776966966838176,0.0965430969079455,-0.804787697642453,0.420942202088593,0.720223498621979
"HMGA1",1116.66053655763,0.602605273503817,0.136285914861199,4.42162547844759,9.79611485782395e-06,0.000441728356496771
"DCTN2",1108.22669989012,0.13105055021826,0.113068964652713,1.15903201750168,0.246443134469456,0.564791214422362
"SRSF4",1113.9390075675,-0.064811901874107,0.0747007930347231,-0.867619997608064,0.385602395264495,0.694513126224977
"OLA1",1112.69456375604,-0.0108929687093849,0.0930206071500026,-0.117102747908527,0.906778632204392,0.967979199163973
"POMP",1106.93507782042,0.0474701602545032,0.124020079792916,0.382761890927398,0.701896320163003,0.882607573721712
"ALDH6A1",1112.492115458,-0.510046272472536,0.159992944124697,-3.18792978817248,0.00143295326703349,0.0212618830147
"NDST1",1107.94975768201,0.015280108501104,0.116828362150617,0.130791087196828,0.895940573815129,0.963959044186685
"EMC4",1110.85683686659,-0.0574077635644997,0.0871257230457852,-0.658907169520205,0.509955381665551,0.78401555232247
"MAFA",1120.15331370992,0.794914358204469,0.314627701476752,2.52652374369269,0.0115197601229907,0.0913249811246573
"CALR",1097.36888209525,0.176796299274869,0.148097205552583,1.19378551820207,0.232561877949944,0.550225302825883
"UBQLN4",1108.03594632421,0.0809821103696017,0.0748725453751512,1.08159953643673,0.279430510594456,0.597182919784722
"VPS4A",1109.75929232753,-0.02365215053518,0.1131417118857,-0.209048901072615,0.834410064322275,0.939174643778923
"ACTR2",1104.97690118261,0.248722553958651,0.086907340789712,2.86192802240354,0.00421072520525763,0.0463580794026459
"GGA2",1112.08956553857,-0.086776145487228,0.0925545146552235,-0.937567938316995,0.348466494536266,0.662544848164347
"VBP1",1103.70034021872,-0.0670379550426948,0.0851053905096026,-0.787705157584945,0.430869188047271,0.727884405355198
"BLVRB",1110.43738055237,-0.214476444021494,0.112816566090492,-1.90110771364429,0.0572879054616372,0.258140682441594
"ATG9A",1099.77735630198,-0.238835866902858,0.13250834181814,-1.80242136929498,0.0714791356075432,0.294290124887194
