"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RAD23A",7086.97934693746,0.227595565443103,0.0962734794322149,2.36405255928607,0.0180762478885109,0.0831727069459212
"SMPX",7091.61811076749,0.341981543936962,0.179715235580826,1.90290791335361,0.057052562225731,0.181248016185431
"DST",6915.25153093205,0.0710631572775133,0.15755276695742,0.451043537031114,0.651958170883914,0.816536748143955
"GOT1",6952.44815000218,0.0873122132327522,0.108322638959253,0.806038461319208,0.420220672710612,0.645540789980811
"LRRC2",6952.67300487598,0.213809954127933,0.135857577057654,1.5737801214959,0.115538291237428,0.292927741731123
"AES",6812.09526433881,0.286421191269597,0.15338583867697,1.86732487001488,0.0618562344116232,0.191477517365412
"OAZ1",6824.02105018293,0.305520335296825,0.11652551844371,2.62191783720243,0.00874365075701242,0.0490004641307
"SERBP1",6814.90921675977,0.183923171341496,0.10054678164434,1.82922982052354,0.0673651869074028,0.202623974938023
"ACSL1",6775.22790166169,-0.0790244054285053,0.185483680459343,-0.426045058157163,0.670075013634055,0.828196829839943
"CD36",6812.85244522028,-0.132033629971029,0.175368392011413,-0.752892972654023,0.451514231331217,0.673044389137215
"PERM1",6847.97472416952,0.378311869630894,0.176116144319952,2.14808171670855,0.031707264391201,0.123165259195626
"DUSP3",6816.51965694043,0.0685190373088794,0.10749356415036,0.637424555139284,0.523848338076715,0.728906245101694
"PPP1R1A",6807.1998951275,0.297075283310978,0.162992984656414,1.82262619423287,0.068360025553493,0.204695951646963
"FNDC5",6716.84510915214,0.0738411471140438,0.233300998727117,0.316505919464207,0.751618532857275,0.877730913269184
"SYPL2",6819.07381001715,-0.110890513253539,0.131604927935912,-0.842601527106489,0.399451336732003,0.627768415848764
"VDAC3",6764.68301557814,-0.0101605165175103,0.0887252404045204,-0.114516641163055,0.908828255437374,0.957544005509149
"BAG3",6759.22753643983,1.45035754895712,0.210001781730596,6.9064059219161,4.97086319206003e-12,5.00145311939579e-10
"RPS11",6791.56763519633,0.326487245532705,0.155752774166244,2.09618895894738,0.03606543199546,0.134089654333068
"GPI",6766.71250786522,-0.175402504413122,0.103207473361329,-1.69951359819688,0.0892224546318353,0.245643451443331
"RPL15",6747.16925796598,0.15593108282564,0.0792384643625155,1.96787108483395,0.0490828725442876,0.163928591032314
"RPS4X",6754.48608241512,0.194411484691008,0.113556010163929,1.71203166094297,0.0868908339324594,0.24153503064533
"QKI",6701.87548736885,0.443983628096044,0.140655150994154,3.15654012638682,0.00159652919021296,0.0134019031439814
"SYNPO2L",6688.77371318379,0.271511951143514,0.141681908462039,1.91634877092483,0.0553207168910482,0.177589128654262
"RPS24",6646.43221375297,0.255528559158009,0.128243192287466,1.9925311792397,0.046312807708713,0.15779793778035
"UQCRB",6620.72793868308,0.251719660298637,0.138011644491693,1.82390160790953,0.0681669485607158,0.204245326091541
"HJV",6612.69624613843,-0.126855902589751,0.0962729400703878,-1.31766935233309,0.187614358323675,0.399903347076101
"TNS1",6536.67509372416,0.261804420095946,0.150107794130461,1.74410943557273,0.0811400090640195,0.230128612342423
"KLHL31",6502.4374065019,-0.169362987188778,0.179839861514134,-0.941743314095397,0.346324073370318,0.576592312850281
"RPL32",6581.25308929406,0.3078006286666,0.132551653077137,2.32211837062099,0.0202265627606092,0.0896548937152327
"HSPA9",6504.36125655131,0.245965097232437,0.0679102478701946,3.62191429049974,0.000292431017753645,0.00338767913320406
"RPS14",6538.18905929283,0.273040638959024,0.140110169369667,1.94875675468375,0.0513244804491852,0.168674423184759
"SNTA1",6502.49501148644,0.415394710662902,0.137049443279239,3.03098429824726,0.00243757923693041,0.0187249813459449
"RPS3A",6493.3782587659,0.221908830152251,0.119970074628222,1.84970152631753,0.0643565804066337,0.197223105195026
"RPS8",6444.43206589676,0.296335433258801,0.135580967574588,2.18567132658775,0.0288396601261888,0.115398022401046
"CYC1",6390.49878737384,0.241887891447116,0.125255882552217,1.93114995095162,0.0534645112846685,0.173331993772828
"UGP2",6376.48265182134,0.152201143639721,0.10078113863203,1.51021456698793,0.130988682867888,0.318732482513644
"SORBS1",6347.37591694553,0.33773238030087,0.183869770852718,1.83680209495338,0.0662391165520509,0.200600172380855
"RPS15",6356.60239922208,0.311389960188238,0.130644889634211,2.38348366369394,0.0171496456242997,0.0801565557344228
"YWHAE",6232.27620264191,0.119866055223654,0.0537842764888298,2.22864493210295,0.0258375389397609,0.106794171291376
"GSN",6276.47523975903,0.423617839844456,0.179695004506613,2.35742691349478,0.018402077338413,0.0840803028591933
"LRRC20",6223.59307517448,0.0537120889833788,0.0940615123507584,0.571031526508789,0.567978272419859,0.760051281954699
"LIMCH1",6150.5916074886,-0.177820860738205,0.134767335574983,-1.31946558102923,0.18701350957204,0.399161901160439
"ATP1B1",6238.11240139654,0.603455845210184,0.133592966735282,4.51712286924466,6.26855353202578e-06,0.000129214825528348
"TUBA4A",6104.35607921172,0.408261714762684,0.208522622586296,1.95787732620583,0.0502444090551956,0.16654899006037
"SHISA4",6115.84354719561,0.34273190725442,0.172187896087668,1.99045295889974,0.0465410610256037,0.158268207524553
"ACTB",6059.14246505867,-0.113854166418626,0.165478731934399,-0.688028999785671,0.491434519501176,0.704188812526932
"CYCS",6129.68934011035,0.277578051061839,0.120889156252946,2.29613688825025,0.02166805571341,0.0941873068291669
"RPL41",6141.86258215006,0.26916152295525,0.204863947456349,1.31385500619918,0.188895002598523,0.401569340630549
"CCDC69",6033.35271811776,-0.109476514596724,0.155832521082144,-0.702526750106389,0.482350725484164,0.697348323010358
"VCP",6083.37526456159,0.312004213895893,0.0814734952697895,3.82951796609105,0.000128394509763478,0.00170418838235878
"OTUD1",6276.20903782224,1.66047879917781,0.701255288269964,2.36786634903575,0.0178909975626654,0.082531475771603
"CYB5R1",6005.92850121839,0.140195144279195,0.146814469218766,0.954913674552692,0.339621353880118,0.56927680802202
"RNF10",6038.72800457833,0.387838388710999,0.0876629702826874,4.42419858077286,9.68009501717389e-06,0.000187452499471195
"ACADM",5978.12371614781,0.00497933216521244,0.146814963160627,0.0339156994492765,0.972944374040201,0.98764841360033
"JUN",6072.28282910853,-0.322232852383508,0.331207709293595,-0.972902632824494,0.330601696332173,0.560728656846769
"ECPAS",5947.74277425442,0.0822929489936059,0.0854728515497455,0.962796344119993,0.335649735761175,0.564899800927803
"ATF4",5889.38589898412,0.312223328423566,0.150170239121489,2.07912919530597,0.0376054773195425,0.137921898463823
"RPL7",5941.39960609731,0.22310355565545,0.112031883810317,1.99142911881398,0.0464337306098075,0.158052641593071
"TRIM72",5920.22214413422,0.356641060448245,0.137885643222229,2.58649887046943,0.0096956488180133,0.0528613092813851
"SYNE2",5884.21277956602,-0.219011428621208,0.130058935470388,-1.68393988332369,0.0921932874685365,0.251084046961443
"PCNT",5964.12208182797,0.649247276643774,0.110582500163817,5.87115751300592,4.32762850976276e-09,2.34811327809341e-07
"RPL14",5975.56766422671,0.15613397770268,0.130506699827959,1.19636752678985,0.231553167797983,0.455613184005681
"SMTNL2",5884.14644843525,0.487689497907401,0.142730218039201,3.41686227770952,0.000633473171713502,0.00644128056156457
"HECTD1",5770.57582679705,-0.0657438780251961,0.136333624087714,-0.482227905735843,0.629644055181042,0.801638674979633
"DVL1",5758.33234829105,0.228462689499493,0.0944259059148429,2.41949163511896,0.015542218192376,0.0748287212657841
"C4orf54",5896.25865583094,1.21122897009608,0.370276395935675,3.27114821088001,0.00107111759008901,0.00973546423638706
"COX5B",5755.07282702876,0.323377244454044,0.171427430391857,1.88637981514891,0.0592437906072264,0.185951060047289
"NRDC",5741.37015719793,0.0225590960558569,0.136360167905464,0.165437579040653,0.868599577373406,0.939654941296885
"GHITM",5710.20692091723,0.0748528402947781,0.0603142973733674,1.24104637796594,0.214588616605889,0.435104427244297
"MYH7B",5820.35431627217,0.29466054670438,0.203272593715143,1.44958324838077,0.147174770165701,0.343535138407545
"FBXO40",5731.72233199492,-0.114662871997017,0.143061430471872,-0.801493956958313,0.422845741112229,0.647913154752156
"ATP5F1D",5740.46582645822,0.390855182206337,0.168335626000613,2.32188034994395,0.02023937916177,0.0896807369662936
"FABP3",5652.23764390073,0.519952270239283,0.283851397482037,1.83177632680913,0.0669847515988854,0.202091970225364
"VEGFA",5785.21538743977,0.935468363637481,0.207545975765438,4.50728259214585,6.56631551236337e-06,0.000134581406826046
"DWORF",5599.02858381435,0.374842291265176,0.236284899015325,1.58639969302847,0.112648670022206,0.287577903527236
"ZFAND5",5714.4628938441,0.350806362535184,0.141785836850817,2.47419890679414,0.0133535327285245,0.0666194968439702
"UNC45B",5670.56117922648,-0.111152800043096,0.115761917618495,-0.960184509118202,0.336962361806972,0.566225766686167
"PEBP1",5661.79610405557,0.170950165767266,0.0934489925472135,1.8293419876185,0.0673483923500317,0.202623974938023
"MAP7D1",5620.50083588568,0.185592987673406,0.133850246604272,1.38657187701799,0.1655723487703,0.371530716485819
"NDUFV1",5652.35502871962,0.210956680131882,0.135142838841813,1.56099044492332,0.118526005368349,0.297878107465469
"DNAJB6",5626.94168641335,0.182162583230571,0.071897593041792,2.53363952148836,0.011288479143848,0.0590184004075893
"RPL27A",5646.68133274867,0.278062078675785,0.154613675358603,1.79843133559087,0.0721086807521776,0.212297871631334
"RPL23",5627.09061387402,0.190980597164034,0.118910104971405,1.60609224262278,0.108253644071966,0.279934117704431
"SPTB",5632.4512504421,0.0541354064776804,0.191028810000512,0.283388701827412,0.776878888202735,0.89221403113003
"ACAT1",5533.33705973959,0.181271788108714,0.142203354521292,1.27473637115622,0.202402568708202,0.418956719691211
"EIF5",5533.23736538946,0.337342723808999,0.123404234785659,2.73363976848064,0.0062638532185395,0.0383181633113718
"UBB",5559.43208768375,0.176251826821906,0.102559075321608,1.7185395467852,0.0856982475594171,0.239143984849669
"DNAJA4",5541.39020695636,1.95566871117639,0.246050129347107,7.94825313185467,1.89159836367256e-15,4.5227283434976e-13
"MYOZ3",5510.39590802179,-0.224868579838412,0.132904569009085,-1.69195522407541,0.0906545112691804,0.248303275869211
"RPS6",5548.16132358368,0.262087513051939,0.117042361603592,2.23925345884252,0.025139429262116,0.104725700625476
"C6orf106",5476.34495591276,0.133285333504642,0.0804004538987069,1.65776842096641,0.0973642175674149,0.260725174457466
"SCN4A",5482.51206842612,-0.231487968354759,0.0918931944058442,-2.51909806652708,0.0117655882697383,0.0608713714581066
"COX7C",5476.73486995141,0.260048587046679,0.140482411900997,1.85111134929791,0.064153535679552,0.196894426484086
"UACA",5410.111475383,-0.199323094837549,0.116754001182294,-1.70720568733516,0.0877838283104406,0.24303107445668
"RPS18",5442.16595793072,0.218414157144584,0.180623268164441,1.20922492082104,0.226576445988206,0.449095179071264
"NAA50",5383.6022898229,0.27353404293398,0.0956292995646989,2.86035811387407,0.0042316286129319,0.028534144090805
"ST13",5370.90193686509,0.0613345762177047,0.079278304931886,0.773661549277597,0.439130963881405,0.662842667679989
"RPL12",5441.8494949364,0.23890353169468,0.168000419779012,1.42204127828332,0.155014268123891,0.354940187167082
"STK25",5375.97619570579,0.270203166328379,0.101067848916671,2.67348290504488,0.00750681021167586,0.0438106486897872
"CHCHD10",5409.70803556456,0.477638390526316,0.173261373439526,2.75675057310468,0.00583788644204341,0.0364948424612676
"MLXIP",5339.98757496974,0.0899188399852997,0.0926245986497735,0.970787904035032,0.331653907260541,0.561527017151128
"FKBP5",5296.15684792987,0.63411090018839,0.245980741623461,2.5778883989181,0.00994060970089271,0.053849959479083
"HHATL",5427.45427102741,1.51448877705695,0.231996125793855,6.52807788007066,6.66190573159753e-11,5.04481577190660e-09
"MPRIP",5274.42419477628,0.448281527686817,0.127112166673416,3.5266610539223,0.000420835129193881,0.00457670131431713
"EGLN1",5297.77994019264,0.707460085261244,0.0955388875064703,7.40494372213966,1.31206099394739e-13,1.86910233474406e-11
"NDUFS2",5276.50954367834,0.106887945157348,0.107446293447303,0.994803466252386,0.319831860073762,0.549068226075801
"RAB10",5252.66932682081,0.0776478936791064,0.124730825225251,0.622523690826885,0.533597570815769,0.735834705635491
"CD59",5261.98876556475,0.184184563399531,0.0786833030305249,2.34083415801796,0.0192407116965251,0.0865651531862424
"B2M",5183.86579350304,0.163810192024306,0.217774119318509,0.752202293536645,0.451929414590062,0.673401037398696
"RPS5",5288.51626442702,0.315979616377361,0.135734789997435,2.3279191457351,0.0199163974115463,0.088734256990243
"MBNL1",5232.702455436,0.0824379535723185,0.148745886146374,0.554220057495876,0.579428253079833,0.76702674627957
"PHYH",5239.45535265728,0.0446239732428304,0.117473739151263,0.379863393854954,0.704046821584714,0.85019672409105
"RPL5",5245.59443586438,0.220058982518613,0.10353287409762,2.12549863448321,0.033545027890368,0.127853208287845
"HRC",5209.69465709193,0.0885156568151903,0.103050979968036,0.858950170514105,0.390368008043878,0.618910732753203
"BTG2",5273.53140667982,-0.0509635974065551,0.454354444015552,-0.112167049487053,0.910690954959488,0.958594005410572
"NFIC",5170.36605366458,0.267464575602543,0.141507526358667,1.89010848034064,0.0587434531706755,0.184743345184629
"SLC7A2",5181.49218864032,-0.202796813202783,0.163462466264747,-1.24063228603396,0.214741619300698,0.435108071891064
"USO1",5178.61606965102,-0.0208220936377877,0.103903958339756,-0.20039750140896,0.841169713443541,0.92627811396186
"CAB39",5139.73016988593,0.0745343268082151,0.13619260044741,0.547271485846959,0.584192230508561,0.77046013227015
"RPS25",5180.98364711801,0.316321324622125,0.175935086034171,1.79794338782821,0.0721859795290232,0.212369509260797
"PPP1R3A",5153.37095193893,-0.298938636793273,0.190164923784553,-1.57199672181372,0.11595131147977,0.293509407032183
"DYNC1H1",5136.22523033563,0.0903883611901432,0.0983648667981057,0.918908998023306,0.35814317307843,0.588061391985297
"RPS3",5185.4136399311,0.26703273750823,0.163512140794367,1.63310648500438,0.102446602930473,0.26928961883388
"GPD1L",5140.21809518673,-0.0836498819391603,0.150774617800295,-0.554800822310534,0.579030904629452,0.766782941169679
"SLC2A4",5147.25954684674,-0.284591180386706,0.119376560369498,-2.38397872669332,0.0171265923798711,0.0801357434671822
"PPP3CB",5108.16970648906,0.0135512230188812,0.0969199518064276,0.13981871396249,0.888803226934485,0.949712404820252
"PPP1R3B",5021.81646849629,-0.151745862053239,0.156544675745082,-0.969345404632874,0.332372882248067,0.562212676908674
"TRIP10",5125.3602512731,0.0672626618778407,0.0949236829386338,0.70859726251166,0.478574435577623,0.693636443949919
"FBP2",5118.59924197475,-0.0309005344496627,0.217446479092994,-0.14210639132238,0.886995969868765,0.949082628057265
"SETD7",5028.60995330618,-0.0987223748373666,0.134051715077118,-0.736449919947485,0.46145693425468,0.680650901110033
"PACSIN3",5013.38184506185,0.478699180256211,0.128190188590857,3.7342887589008,0.000188246415236709,0.00235725798296412
"SGCA",5020.59047495317,0.122058142168387,0.105523597305243,1.15669049658452,0.247398833786548,0.472468067496794
"COX5A",5001.51875409375,0.261860522620475,0.13757442426824,1.90340991076876,0.0569870788226021,0.181136293707965
"WNK1",4977.15968725683,0.314312577712533,0.19349242244071,1.62441801982631,0.104286623798997,0.272962696601777
"KPNA4",4953.66475060363,0.154097771457911,0.106024444130628,1.45341739559657,0.146107899476153,0.342214280464095
"CUL4A",4960.23748889848,-0.0489577669033717,0.0763029172713805,-0.641623789156678,0.521117483036818,0.72716888235222
"UBR3",4908.3198343562,-0.0767609463236891,0.181912095141423,-0.421967248873767,0.673048923005114,0.83044575115321
"ALKBH5",4907.70527877237,0.027158809461808,0.0677931213498892,0.400613055145194,0.688705032358197,0.839753220810995
"RPL35",4973.42060140906,0.349402732817454,0.160343961873493,2.17908257183469,0.029325534708174,0.116593215324206
"RPS20",4954.23949543547,0.184106733003062,0.150325498090399,1.22472059192745,0.220680512839761,0.441238357245481
