"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PLAC8L1",4.60483828730676,0.137017332146742,0.628455401547083,0.218022363734074,0.827411686793646,NA
"YPEL4",4.82795475856791,-1.22460727283787,0.576884734096245,-2.12279368903106,0.0337711439227853,NA
"ARTN",4.58783518956705,0.681475046574045,0.672053173899664,1.01401953452539,0.310573431160605,NA
"TRIM59",4.54386392455036,-0.546581824240965,0.638177363910952,-0.856473223825018,0.391736077417952,NA
"NCAPG",4.52915859146148,-0.081265964693594,0.639801750499476,-0.127017415363668,0.898926614724381,NA
"CCNB3",4.74505760874709,-0.633113657046297,0.641170452522419,-0.987434237737523,0.32342980683822,NA
"CTSV",4.75673288712963,0.659286547254528,0.660923602416405,0.997523079587579,0.318510676837931,NA
"AL121753.1",4.7191537982488,-1.10510372512746,0.636943120133946,-1.73501163635312,0.0827387441508565,NA
"ZBTB32",4.64841028195568,0.41804582574247,0.550729815479885,0.759076073225127,0.44780705117644,NA
"CAPN12",4.74700072674301,0.196880810119544,0.64021650060947,0.307522236512365,0.758445900211611,NA
"FAXC",4.67229655254717,-0.696844294293897,0.564559050517031,-1.2343160448065,0.217085159435618,NA
"ZWINT",4.64164176609339,-0.351446095167291,0.765607627235216,-0.459042050608146,0.646203969387051,NA
"AC068896.1",4.79140375709785,0.227705283197908,0.615553629398887,0.369919487633061,0.711442480786361,NA
"MYO5B",4.56121452169831,2.08226728493501,0.760248837022287,2.73892860275953,0.00616397578463131,NA
"ITK",4.74228857891086,-0.266146737640905,0.758816542069909,-0.350739240495347,0.725783983744246,NA
"RANGRF",4.55685910045505,-0.371986221495335,0.61348695754178,-0.606347399765221,0.544284089344269,NA
"CD22",4.65832793860886,0.231521521328711,0.710156059544126,0.326014990954711,0.744413013099827,NA
"COL25A1",4.6897887964982,-1.90579661537719,0.958809520673362,-1.98766968233562,0.0468482340744649,NA
"ADAM32",4.65555227090761,0.51491707102651,0.626321684609059,0.822128761752699,0.411003617651042,NA
"FIGNL2",4.67018209729129,2.15567130610925,0.692968604912659,3.11077773340244,0.00186595331760361,NA
"CARD11",4.66331147512006,0.497102519762786,0.706976764023756,0.703138412829198,0.481969495492846,NA
"GALNT6",4.61104666096391,0.361438396844039,0.634521544062407,0.569623522205403,0.568933071033233,NA
"ACMSD",4.51860643374405,0.0677371200472268,0.609227459242897,0.111185270820533,0.911469431391916,NA
"ADAMTS6",4.64257091191363,-0.431226401725704,0.603219555662424,-0.714874704703752,0.474686468630706,NA
"SFRP5",4.54880485195442,-4.89939529180564,2.28646956420041,-2.14277739293634,0.0321309774409926,NA
"AC119396.1",4.57159771451934,-0.431690252579651,0.63186430814693,-0.683200881919838,0.494479915449481,NA
"ZNF66",4.66483784380606,-0.446933454966426,0.585802480907619,-0.762942236560633,0.445497845626874,NA
"SYT13",4.60103616859504,0.0350037781817461,0.775431564760639,0.045141028264114,0.963994898911384,NA
"SLITRK5",4.49844028173521,-0.735550009378243,0.679250876151027,-1.08288415253321,0.278859846848907,NA
"SERPINA3",4.73187812587719,18.6118638897383,2.56813754531662,7.24722237859876,4.25405211258264e-13,NA
"FSCN2",4.50273179612416,0.961810337875512,0.713337619246447,1.34832414823649,0.177554148530379,NA
"ST6GALNAC6",4.61462585854179,-0.498004769992612,0.665462443920395,-0.748358941278112,0.454243681217347,NA
"FAM227A",4.62109590258846,-0.252774768213958,0.685762515744607,-0.36860394438371,0.712422955106094,NA
"LMX1A",4.42645939368714,0.0998638595905992,0.575075312805837,0.173653532618807,0.862137758158832,NA
"CCDC74A",4.53378271814764,-0.554312321601596,0.608496575929958,-0.910953887874303,0.362319670481301,NA
"PCDHGA8",4.54670833760095,-1.79474991337089,0.60220031396097,-2.98032045444468,0.00287946982497824,NA
"SLC26A3",4.34195292325732,-0.74065920666989,0.68192223029369,-1.0861344208575,0.277419525737608,NA
"CYP2C8",4.54734910951405,-0.148288217733291,0.654685686636967,-0.226502916987581,0.820810290753348,NA
"C16orf89",4.36772715616723,-1.07732582158987,0.794890185278408,-1.35531403147535,0.175317526382575,NA
"EPOP",4.48567596476655,-0.451579426760496,0.660310989146796,-0.683889007123738,0.494045256110701,NA
"SYNE4",4.51619421839797,0.0954255497239987,0.537706913973992,0.177467589209043,0.859141121190806,NA
"SRD5A2",4.64122851565225,-0.0836563596627674,0.693862896771724,-0.120566123440219,0.904034702631278,NA
"ITPKA",4.92038462099718,-0.0389698625264393,0.953853993665675,-0.0408551652404133,0.967411360535918,NA
"ZNF564",4.49957300273378,-0.277407033496307,0.714760942097109,-0.388111628878873,0.697933426573867,NA
"GABRB2",4.40218044565621,-0.52684178686088,0.724859757662372,-0.726818920890177,0.467336890693078,NA
"ZNF296",4.44592898386308,0.273513428059262,0.750267045556396,0.364554767104858,0.715443784910841,NA
"KLHL35",4.5101965331896,-0.706610581536196,0.623186533827035,-1.13386689727849,0.256850384480233,NA
"MGAT2",4.55934535954472,-0.664379465765868,0.667827136694406,-0.994837480031729,0.319815314138341,NA
"CHI3L2",4.35362771157541,-1.07669241523264,1.41173892532933,-0.762671054764232,0.445659597107663,NA
"AP001931.1",4.28297097131075,0.342407582450091,0.689030956825313,0.496940781917438,0.619230811613418,NA
"C10orf142",4.46486332078099,-0.774725066345568,0.646706401219265,-1.19795484455534,0.230934596679045,NA
"CD200R1",4.48437190081006,0.287646637251059,0.82628070491625,0.348122176325313,0.727748430449109,NA
"HLA-DQA2",4.46160540260822,-0.0618805933386586,1.7921319263962,-0.0345290390887095,0.972455286305482,NA
"TKTL1",4.64326495616218,-0.283639022431384,0.708021628613283,-0.40060785005525,0.688708865179875,NA
"FCHO1",4.44531203577441,-0.619048830964204,0.74959257974713,-0.825847063711644,0.408890852635191,NA
"PRRG2",4.49390302154141,-0.4582221831706,0.588541986425944,-0.778571782029111,0.436232006778051,NA
"CELA2B",4.39988127031365,0.366856600221111,0.534449333162425,0.686419792219329,0.492448427092495,NA
"ESPNL",4.55371643331839,-0.0876708891537839,0.816419262726563,-0.107384640657538,0.914483839023943,NA
"NLRP2B",4.32435318264393,0.0476767686068956,0.690031074062137,0.0690936544730192,0.944915071956196,NA
"SPATC1",4.52940744292029,0.0429115380024349,0.646433921240632,0.0663819403537477,0.947073747995592,NA
"HTR2A",4.23041846738688,0.18394164385103,0.810150336754127,0.227046309192432,0.82038773279164,NA
"ZSCAN32",4.40999427110247,1.14298653621603,0.63531538574604,1.79908524468338,0.0720051973397425,NA
"DNAAF3",4.42042762501529,0.054491236857003,0.800525048818344,0.0680693713924849,0.945730411875443,NA
"PNPLA3",4.38428596597268,0.360349930281948,0.820361532447874,0.439257468846327,0.660474987997521,NA
"CDC42BPG",4.4763051793803,-0.353734219646447,0.653984297788117,-0.540890998213313,0.588582715863978,NA
"EPHB2",4.44145616644371,-0.925982787031052,0.776356721102598,-1.19272849949177,0.232975720343541,NA
"DNASE1L3",4.25574481065588,-1.18986446628625,0.740651319922737,-1.60651096444462,0.108161687812088,NA
"FGFBP2",4.29340593491325,-0.323812336659366,0.695528390354045,-0.465563075713611,0.641528278137836,NA
"ANO9",4.43934300880233,-0.702386728303002,0.705824278068053,-0.99512973714299,0.319673169319415,NA
"GCSAM",4.41277695644068,0.544843491562341,1.07432963184404,0.50714741119738,0.612051390880696,NA
"AL121845.3",4.42838191330975,-0.495143758056765,0.657815477888316,-0.752709193839964,0.451624683973038,NA
"CD96",4.44082173551924,0.420931449431336,0.869492618592421,0.484111584653544,0.62830668013959,NA
"ELOVL7",4.33615305998428,-0.13091562093827,0.877559749363975,-0.149181432982943,0.881410470375641,NA
"MALRD1",4.30933096114597,0.734237487983959,0.689689480734255,1.06459139727965,0.287060874488083,NA
"PTHLH",4.37731916091988,-1.02258382952032,0.870937934020183,-1.17411791308728,0.240347799406509,NA
"AC009336.2",4.3293469239765,-0.670709305619024,0.70183948828504,-0.95564486868346,0.339251684737936,NA
"KRT86",4.253309934955,-1.05388766185889,0.755588323696484,-1.39479082564838,0.163078926275167,NA
"AC009690.1",4.41089247233094,-0.165776207465766,0.646172618100154,-0.25655096304324,0.797525433951515,NA
"MEIOB",4.40581647885671,-0.549094065281383,0.514728702071709,-1.06676403136518,0.286078404542702,NA
"SRRM5",4.25655822127782,-0.349976431374848,0.674178533799447,-0.519115358661001,0.603680298619435,NA
"ASB3",4.44392491270853,0.427625405360805,0.544106301734418,0.785922537558721,0.431912869987909,NA
"TUBA3D",4.23070394981,-0.0974909974940328,0.583598812795085,-0.167051397906569,0.867329607391883,NA
"UROC1",4.3582056723872,-0.212029376451139,0.756911783867969,-0.280124290531754,0.77938214928784,NA
"S1PR5",4.41892015687339,-0.734772476354866,0.651662291777571,-1.12753566628904,0.259516069598273,NA
"RANBP3L",4.29246827677909,0.689450779583415,0.769294084121626,0.896212246803672,0.370139416070683,NA
"DLK2",4.36431891782316,0.405297276499301,0.6502002358386,0.623342247756287,0.533059640602907,NA
"ADGRB1",4.50890449992526,-0.083330515081433,0.789746521329066,-0.1055155202725,0.915966755338146,NA
"TMEM200A",4.23692314917359,0.106521278947813,0.672867623090066,0.158309413757533,0.874212990578981,NA
"WNT10B",4.44614565998622,1.71546356382635,0.741295946365474,2.31414129840741,0.020659972695317,NA
"FOXD2",4.25338061555082,-2.21378989288559,0.835672145355863,-2.64911293883425,0.0080703357193307,NA
"LY75",4.28110066827267,1.00533742411198,0.644809407608827,1.55912338165182,0.118967180579889,NA
"PRSS12",4.34422472085991,1.13761557734085,0.660940259738908,1.72120787102642,0.085213110052455,NA
"ESM1",4.31147996641011,-0.102374470036726,0.757355593516699,-0.135173584130224,0.892474632191686,NA
"FAM169A",4.21229616800679,-0.149156206378928,0.687022478291611,-0.217105278345227,0.828126300546826,NA
"CPA5",4.09896288676385,-0.544674582189951,0.809997710457056,-0.672439656505458,0.501303843828851,NA
"CRTAC1",4.31636622081227,-2.13377989650604,1.14405167976453,-1.86510796168335,0.0621662728117424,NA
"NDC80",4.14584747805092,-0.364250159664424,0.573093895913455,-0.635585481300312,0.525046635027313,NA
"NOX5",4.14073091463085,0.339750725011023,0.78818960483525,0.431052024699106,0.666430543017088,NA
"SLC14A2",4.30524389090162,-0.66817934845165,0.64158651916466,-1.04144854745641,0.29766742109536,NA
"RAB36",4.17868603554232,0.528945175109,0.6665177485893,0.793595033633425,0.427431224611116,NA
"FAM151B",4.23698733051496,0.37340290495228,0.627615799414787,0.594954596905393,0.551873820784422,NA
"ITGB8",4.14661373955303,0.530421784418657,0.891704007300145,0.594840642271689,0.551949997624258,NA
"NEK5",4.32147779602926,-0.525314241522539,0.639392230408758,-0.821583711123156,0.411313863019404,NA
"AC010422.6",4.09342502572213,0.148874132036076,0.561664821867514,0.265058672432208,0.790964263565741,NA
"PRSS51",4.18430188172126,0.260534447605992,0.768240167944015,0.339131509230039,0.734510662518838,NA
"NRXN3",4.11616193722311,-0.211521525676658,0.701318494818325,-0.301605514811716,0.762952803455697,NA
"GABRD",4.24599306128286,0.478463555504665,0.815969180146918,0.586374543482778,0.557623847337837,NA
"PCARE",4.1983200959087,0.26189089753536,0.696730911738783,0.375885285298706,0.707002180320491,NA
"KIAA2012",4.17535943468474,-0.816341092456199,0.604939277528787,-1.34945956194314,0.177189400628282,NA
"KCNJ5",4.08453314554683,2.97832400184643,0.958715755838462,3.10657667166603,0.00189267220238137,NA
"GPR65",4.16601045930917,0.694153619208971,0.685021645437613,1.01333092732497,0.310902119800203,NA
"PRC1",4.10288487793434,0.382739920637188,0.731163861881369,0.523466681808308,0.600649531144283,NA
"TOP2A",4.2356491828022,-0.0296163174173892,0.652179544022143,-0.0454112946179491,0.963779478472699,NA
"SDK2",4.06838996857214,-1.82465455633169,0.733437822648437,-2.48781082729396,0.0128532081388447,NA
"CABP7",4.10742505148512,-0.61692614779416,0.555531261924862,-1.11051562725124,0.266776897869222,NA
"DCDC2B",4.23845740156786,0.0472437319885769,0.615014737461647,0.0768172356057128,0.938768939222071,NA
"OR5K2",4.17012175174037,0.398627599948447,0.561368434598577,0.710099776510409,0.477642264905149,NA
"C11orf91",4.29355520503437,-0.0467859409939915,0.736070583449755,-0.0635617589480605,0.949319182078405,NA
"JHY",4.2011386555391,0.0602238943112171,0.702487507693248,0.0857294879292214,0.931681460438079,NA
"HOXB5",4.13905350841306,0.169034024247466,0.585786824247937,0.288558938594224,0.772918921584569,NA
"IL12RB1",4.09607525879306,0.161195547387636,0.767171510967131,0.210116701524051,0.833576590507699,NA
"TFEC",4.02317032961626,0.458355990352494,0.737806097057122,0.621241803477543,0.53444053822126,NA
"EPN3",4.18383490963343,-0.407140420332229,0.639776995523834,-0.636378649405599,0.524529653458463,NA
"HGFAC",3.9919114636214,-0.68088208110321,0.78680163424776,-0.865379596922397,0.386830475754658,NA
"MRPS24",4.10838619912779,-1.17540683329773,0.625205213790715,-1.88003363914874,0.0601034934842535,NA
"ADAM12",4.1561597451622,0.334289028899387,0.891821216965833,0.37483861399565,0.707780494701622,NA
"GPR183",4.0396255251294,1.27639324659281,0.80714556804581,1.58136685267703,0.113794181949929,NA
"RHPN2",4.19160196977405,0.578585339189993,0.558345667214657,1.03624935799413,0.300085825302396,NA
"ZFP69B",4.17152889363771,-0.295758532125307,0.637797329403352,-0.463718674397686,0.642849316016876,NA
"GALNT3",3.9065187431613,0.396448577580256,0.718404274851059,0.551846072550791,0.581053818414331,NA
"GPBAR1",4.2054100541257,0.960073818784096,0.909827389631955,1.05522633163689,0.29132182407463,NA
"CSMD2",4.21224941384988,0.618591815538544,0.664934924289851,0.930304294362639,0.352213555001995,NA
"PDE6A",4.08622166038909,-0.888864867779737,0.676384370518741,-1.31414164271424,0.188798542661039,NA
"SNX32",4.17099472407281,-0.0584902042978486,0.725827550862088,-0.0805841611115174,0.935772662836691,NA
"PTPRO",4.03268666325641,-1.20444605467712,0.826440745096328,-1.45738948838581,0.145008897031647,NA
"MYO1H",4.2642572203593,0.112017200993659,0.666629579368285,0.168035149445078,0.866555626955299,NA
"TOP3B",4.25243206052743,-0.540416044994533,0.678387204442032,-0.796618865237914,0.425672417595594,NA
"ADGRF3",4.06096076196864,-0.440638957672461,0.636801147697609,-0.691956915067782,0.488964386508258,NA
"APOBEC3A",4.12251494243582,1.00808009304932,1.01474304902174,0.993433849112002,0.320498572770672,NA
"SLC26A5",4.14492470964125,-1.09001895104297,0.742714953219346,-1.46761411806537,0.142209070869622,NA
"MEFV",4.23117653588266,0.725206732716294,0.930854649176879,0.779076232103012,0.435934810110625,NA
"TUBB1",4.14313129052494,0.423629932946351,0.689063836476846,0.614790547001208,0.538693052884877,NA
"MEI1",4.06401313901143,0.573712078991899,0.660063920104021,0.869176547176653,0.384750573184823,NA
"TNFRSF10C",4.07773803453205,0.180889140016224,0.763552211160092,0.236904742560293,0.812730690680602,NA
"MYMK",3.58997358801033,1.15172721940465,1.79495604686345,0.641646474529112,0.521102750165274,NA
"NPIPB2",4.10890649453591,0.0164375458036487,0.817049295141759,0.0201181812424143,0.983949096546245,NA
"GRK7",4.26342091537177,0.214952262724725,0.833524530310586,0.257883547403974,0.796496782776485,NA
"ALOX15B",4.13720586318028,0.777580175737812,0.783464836251738,0.99248892835819,0.320959077696646,NA
"PIEZO2",3.88453161237662,-0.839071244606166,0.978975251006717,-0.857091375643376,0.391394387116117,NA
"KLF1",3.9826358704304,-1.42370203651696,0.956121189278664,-1.48903931058264,0.136477017429167,NA
"KANK4",4.06870994418953,-2.70768642785755,0.995140256682974,-2.72090934888201,0.00651026117291995,NA
"PACSIN1",3.93882148579129,-0.189109283030318,0.879047350348247,-0.215129802684008,0.829666118669307,NA
"LCN10",4.11701967484278,-0.884267297062176,0.804366431231661,-1.09933391390808,0.271622444827783,NA
"LMNTD2",4.1923560197927,-0.407323613798245,0.734736216275071,-0.554380748866953,0.579318298237905,NA
"GNGT2",3.98848942738864,-0.792384391164139,0.67009476138627,-1.18249602418154,0.237008942149496,NA
"DUSP15",3.89490787067476,-0.34172000633943,1.05901815757454,-0.322676248650984,0.746940441571576,NA
"KCNN4",4.10599316501571,1.0179568257071,0.842162987395827,1.20874087432276,0.226762413092879,NA
"FLT3LG",4.02739831264583,-1.04781939973073,0.624028897617411,-1.67911999545435,0.0931286600109188,NA
"FLG",4.11819984211447,-0.160957508925993,0.813094381526,-0.197956734892093,0.843078914353966,NA
"BLM",4.00527497820892,0.133744158411638,0.690305017436291,0.193746467189746,0.846374405600111,NA
"OPRL1",3.97400201085587,-0.273548596801768,0.70966910988521,-0.385459354213706,0.699897114943137,NA
"HTD2",4.12857271883508,-0.423041612505771,0.608250221458684,-0.695505891459024,0.486738320364479,NA
"RTL1",4.1011586599939,0.703774650564518,0.693698757472282,1.01452488271559,0.310332362385101,NA
"PATL2",3.85256003527929,-0.5451804673833,0.887185264518928,-0.614505773694203,0.53888115893769,NA
"CCDC140",3.96083909341995,0.616381443931106,0.737528572249144,0.835739071167655,0.403301709851312,NA
"AC096887.1",4.08090498412632,-0.0167189137607608,0.62795444123157,-0.0266244056304005,0.978759307279205,NA
"CLDN2",3.9292550377317,0.860506483983018,0.700506602082148,1.22840595852387,0.219294612209464,NA
"HCAR2",4.12365577696796,-0.52752162228093,1.45302364933885,-0.363050954140327,0.716566821395738,NA
"TEDC2",3.9415509661865,-0.34012888532444,0.827182876141741,-0.411189466241027,0.680933611667952,NA
"TEN1-CDK3",3.94150662519881,-0.215441598180009,0.543680759829769,-0.396264893110188,0.691909623174235,NA
"GNA15",3.97681308080714,0.367903312681375,0.919487264982514,0.400117899064509,0.689069681417074,NA
"LGR6",3.91757072200818,-1.83239956730189,0.897296612878328,-2.04213360554651,0.0411382802110725,NA
"RYR2",3.81014232155948,0.532804628593621,0.881898590462937,0.604156344454451,0.545739702043454,NA
"TIGD4",3.70960180309839,0.992046687433048,0.989088784774454,1.00299053300788,0.315865428996257,NA
"C10orf62",4.14445645597077,1.28130203798946,0.741199451532781,1.72868724516695,0.0838650853599652,NA
"ZDHHC22",4.23690437355757,-0.119856026103635,0.84533731380834,-0.141784852207304,0.887249949371014,NA
"LILRA2",3.92973049401202,1.00291975180445,0.791006656208191,1.26790304978228,0.204832574863848,NA
"KCNJ15",4.13854318052671,0.944543070735514,0.983553837802017,0.960336927611729,0.336885670504275,NA
"MUC1",3.84471972173586,-0.428901532457068,0.857687296879274,-0.500067488486353,0.617027557541775,NA
"NSG1",3.82707276327898,-1.17159318601244,0.724010062294306,-1.61820014255022,0.105619472160144,NA
"MINDY4",4.05106607733801,0.24105749460334,0.746996487338447,0.322702313450266,0.746920699930229,NA
"PTGER2",3.83841133174108,0.835371547125555,0.828784427840427,1.0079479283923,0.31347946090481,NA
"CLDN14",4.13577542281668,-0.488950948296987,0.646867538441748,-0.755874919113781,0.449724192737227,NA
"CD7",3.86482706814227,-0.0918438686256302,0.79034290413115,-0.116207620952322,0.907487997029509,NA
"CCDC150",3.9447633409845,0.552385646314248,0.719293324808659,0.767956030262326,0.442513307868184,NA
"UNC5C",3.97282219124258,0.604650804822845,0.687350967324067,0.879682772800651,0.379031184378064,NA
"TNF",3.95119521682071,1.02699110850434,0.659523268208257,1.55717191190903,0.119429675193781,NA
"ARHGEF5",3.98272609290082,-0.572847901689703,0.613073737826619,-0.93438662651002,0.350104493721698,NA
"AL138752.2",3.78742824793737,0.215075284788111,0.709435593666967,0.303163933002599,0.761764933652792,NA
"C11orf65",3.93792215192206,0.345293837316663,0.656910948424327,0.525632641905098,0.599143472517143,NA
"HSPB2",3.92838390233241,-0.741464402413601,0.630341982846331,-1.17628909796789,0.239479370774931,NA
"ADORA2A",3.95560293740739,0.978536560964028,0.767968526971256,1.2741883639727,0.20259666800892,NA
"MAATS1",3.8642895792996,0.716090421605836,0.788231837869125,0.908476906415867,0.363626309513866,NA
"SPAM1",3.92759769856597,-1.17204903686825,0.90748967447609,-1.29152878521168,0.196520380271305,NA
"LRRTM3",3.7728771844755,0.849216945249349,0.861612043009244,0.985614061618029,0.324322535102324,NA
"SLC39A5",3.97943516099238,0.156963105695837,0.674223840726867,0.232805629546737,0.815912341280812,NA
"AL110118.2",4.02872157705561,1.22696812543563,0.810584979466878,1.51368228688694,0.130106439596237,NA
"PEAK3",3.99754614384362,0.360988094294361,0.718569312368093,0.502370596796989,0.61540685800724,NA
"COMP",3.78868409810644,2.0145357203026,2.35198698794956,0.856525027827157,0.391707435231588,NA
"AQP9",4.14240816541255,2.55854489573435,1.02050460339948,2.50713704495932,0.0121713511090632,NA
"SH2D5",3.81494959245157,0.310909789504207,1.30985862131023,0.23736133384625,0.812376483765067,NA
"TSACC",3.98175959993059,1.36913397833923,0.737137963297398,1.85736462712456,0.0632592954797241,NA
"AC233723.1",3.87977838238,1.10360127403966,0.781558657426033,1.41205175523771,0.157934722672851,NA
"FBXO2",3.76156583533321,-0.590253213300998,0.739953965156877,-0.797689101072468,0.425050930154819,NA
"CRISPLD1",3.97354227683393,0.503813881995508,0.690739279422214,0.729383570624412,0.465767064795433,NA
"AC001226.2",4.01168196022957,0.508719437469054,0.728113102308072,0.698681888646759,0.484750854994594,NA
"CACNA1G",3.82884579057462,-0.891397648341672,0.787067349287373,-1.13255574525962,0.257400862017916,NA
"EVPL",3.87984499708476,-1.02111868342731,0.749998656547267,-1.36149401670689,0.173357623097127,NA
"PLCH2",3.80097551534045,-2.65209676308215,0.834824005988632,-3.1768333733305,0.0014889255465804,NA
"MTFR2",3.7581019228597,-1.25119061539831,0.796682959441664,-1.5705000346376,0.116298826346764,NA
"ATG9B",3.91413630952929,0.207017955771238,0.748289436076856,0.276654922267238,0.782045088072682,NA
"GTF2H4",3.79493448817619,-1.22963577251023,0.851704045769548,-1.44373597685474,0.148813257294163,NA
"DNAJC5B",3.74131260255667,-0.881993878272646,0.801135096659135,-1.10093027000153,0.270927006573084,NA
"NPIPA3",3.75962100992685,-0.469989877165049,0.588151179335109,-0.79909705816855,0.424234135332918,NA
"SEZ6",3.84419680478833,0.116686652833928,0.614475770867896,0.189896263393947,0.849390420574736,NA
"NTN5",3.83183253084203,0.582296854022438,0.794217176952545,0.733170813878319,0.463454253989005,NA
"RHEX",3.88419575819241,-0.435389476707996,0.828783789643069,-0.525335415760852,0.599350041660272,NA
"AC013394.1",3.83419856967917,0.763611349311859,0.695703447746367,1.097610414014,0.272374643476754,NA
"TJP3",3.73051432449364,0.346956587046128,0.733576348111481,0.472965885472362,0.636237518069939,NA
"KCNE2",3.82905619950757,0.821373233521458,0.728331793001572,1.12774595509067,0.259427223682962,NA
"GDF7",3.66737383119201,-0.123584496399449,0.73772627920337,-0.167520799900068,0.86696028282248,NA
"SLC25A48",3.78189663263815,0.236904841264855,0.790735255660036,0.299600706518527,0.764481745193985,NA
"CCR7",3.87399791735495,-0.017156434889612,0.742815785220918,-0.0230964866807584,0.981573308162585,NA
"C20orf202",3.7724905227012,0.27406994508064,0.654893771658284,0.418495268914615,0.67558504490437,NA
"ZNF681",3.83431688421206,-0.0877865790463259,0.769711594703904,-0.114051262382368,0.909197157015955,NA
"AC079447.1",3.77031361320214,-0.0427347039544796,0.69264363624236,-0.0616979666287247,0.950803359281513,NA
"TAS2R19",3.77610155302611,1.45200044102747,0.707279809269273,2.05293636549248,0.0400787495221671,NA
"CACNA1D",3.88776364692103,0.24180057209792,0.772145435629221,0.313154181764834,0.75416352655295,NA
"EPHA7",3.76567525110154,-0.383416054825179,0.689478194199404,-0.556095983964202,0.578145240377915,NA
"PLD4",3.63902236617363,-1.57137714943511,0.882295787587683,-1.78100946592012,0.0749109043578086,NA
"MEGF11",3.68160434154651,1.00824878212186,0.692668432294867,1.45560088364565,0.145502983630675,NA
"OSCAR",3.69427611974915,0.449302087745052,0.733600561599709,0.612461482806517,0.540232474262609,NA
"GRIK1",3.77358111412167,-0.309590464955844,0.707713651873073,-0.4374515937858,0.661783874087378,NA
"ALDOB",3.7147985122446,0.489833901009211,0.634934799707549,0.771471182922765,0.440427696832693,NA
"CYSRT1",3.72793319102477,-0.838317147770187,0.841975324092648,-0.995655245209943,0.31941768243311,NA
"CHKB-CPT1B",3.66598257993968,-0.255676662495778,0.643794650625162,-0.397140085347869,0.69126416155444,NA
"CENPS",3.75678160933536,0.718138990995642,0.832695032733,0.862427374687979,0.388452381956647,NA
"IQCA1",3.7878216406533,-0.167071524185037,0.714101835733939,-0.233960362268673,0.815015751019351,NA
"MPZL3",3.68294342102027,-0.470892323741445,0.633065448547819,-0.743828817101959,0.456980043983803,NA
"HPR",3.8271932670473,0.284000008097332,0.933316680944756,0.304291152076968,0.760906085382077,NA
"SCN1A",3.9424838477573,-0.780752619181805,1.00310101289096,-0.778338979971374,0.436369201440522,NA
"SLC9C1",3.7116527319892,-0.592518328003785,0.761502513332835,-0.778091099674164,0.436515309324376,NA
"KCNQ3",3.63738021528549,0.187574291446986,0.691838839440347,0.27112425720233,0.786295465510858,NA
"KSR2",3.75658804829602,-0.366201428310984,0.626533055179122,-0.584488600056847,0.558891632833494,NA
"TFF3",3.69355406685066,-0.997449505382715,1.24715290696283,-0.799781245598654,0.423837550861029,NA
"GPR37",3.61566747470411,-1.00603187002949,0.767130346666538,-1.31142233441953,0.189715117222944,NA
"P4HA3",3.69951068360114,0.458052816836638,0.69851510755642,0.655752197599592,0.511983577915746,NA
"SPTA1",3.90786093110161,1.02101017928419,0.886782120285564,1.15136531953914,0.249581975062902,NA
"AC112128.1",3.62344368481439,-0.765109720044456,0.684194911027583,-1.11826280452064,0.263454767868574,NA
"SFTPD",3.81068959724623,-0.465914662117055,0.77572349487185,-0.600619505786691,0.54809344310997,NA
"BX004987.1",3.65489903896872,0.162515127067069,0.750196579500475,0.216630056051816,0.828496660554589,NA
"C2CD4D",3.66947235959929,0.0654260971881637,0.770332644534572,0.084932266148079,0.932315239779414,NA
"CD207",3.64018599614964,-0.421010185233793,0.676808093336331,-0.62205252770903,0.533907328941294,NA
"ACAD11",3.69296509161117,0.150956297960558,0.65142184525489,0.231733551860687,0.816744970000379,NA
"ELOVL4",3.60697062433004,0.776477752524492,0.651773097618219,1.19133139333609,0.233523514357695,NA
"NCBP2L",3.88898467802152,-0.238763956405747,0.756031470840242,-0.315812192500914,0.752145063122332,NA
"CDH17",3.70656079968201,-0.324296533502266,0.69181732299492,-0.468760354392929,0.639240941007791,NA
"PDZD7",3.68291980384575,0.169114522985247,0.643247212394314,0.262907510093614,0.792621867672147,NA
"ACR",3.77629625006532,-0.357255868444064,0.61815426107988,-0.577939668036839,0.56330485253966,NA
"MKRN3",3.61171270268747,0.773562212858689,0.658975971827194,1.17388530982969,0.240440967284117,NA
"AL451007.3",3.84070019974984,0.354638822256737,0.806863708254554,0.439527541799976,0.660279330067553,NA
"CCDC15",3.71998427213391,-0.445435870745718,0.703109630852684,-0.633522641704571,0.52639239998225,NA
"FKBP1B",3.65541610789354,-0.648516637097267,0.75047417673865,-0.864142507761611,0.387509610286662,NA
"C3orf14",3.61367043926985,-0.512726468094176,0.650206296031748,-0.788559679017842,0.430369405116317,NA
"WISP3",3.54485278268631,-1.85379983108197,0.735414721334089,-2.520754313592,0.0117103583530872,NA
"CALB1",3.56608803561665,-1.02691770282134,0.773443883523029,-1.32772102113438,0.184270286428352,NA
"LCN12",3.63497049160314,-0.747725800456306,0.656969119812068,-1.13814451533156,0.255060142649882,NA
"GPX2",3.62684700966544,0.865288711636203,0.846821893706513,1.02180720416765,0.306872158981504,NA
"AL049839.2",3.41267690465859,-0.849627815076809,0.943405135061456,-0.900596979495413,0.367802641166453,NA
"SEPT5-GP1BB",3.67779307026918,-0.964041879303666,0.876453904260707,-1.09993449126893,0.271360665360505,NA
"DDC",3.67781088421669,1.37948133431626,0.831045598154422,1.65993459008723,0.096927611939019,NA
