"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"EMC10",7075.42563996172,-0.834096559074886,0.175591006589106,-4.75022368899977,2.03191758920986e-06,4.35719714038772e-05
"RAD23A",7086.97934693746,-0.0230695274139571,0.103999278987079,-0.221823916844878,0.82445096029455,0.919478593466858
"SMPX",7091.61811076749,0.589101555377682,0.194079532881973,3.03536156868193,0.00240247482591686,0.0155092565155416
"DST",6915.25153093205,0.424839014465103,0.17012472829578,2.49722082569016,0.0125170981787177,0.0563010058341431
"GOT1",6952.44815000218,0.0760404273721882,0.11698007244421,0.650028896233187,0.515673556417787,0.727015095336007
"LRRC2",6952.67300487598,-0.0984651725954558,0.146758702204967,-0.670932429328358,0.502263576195118,0.716842648585211
"AES",6812.09526433881,-0.0944486479530415,0.165698180788701,-0.57000413343996,0.568674894595976,0.767333151262238
"OAZ1",6824.02105018293,0.0888641413353415,0.125866080558173,0.706021359696429,0.480174854399935,0.699562952564076
"SERBP1",6814.90921675977,0.197947396488811,0.108572763352187,1.82317729029988,0.0682765434365969,0.199169325592388
"ACSL1",6775.22790166169,-0.171156716149459,0.200340842349344,-0.854327625572247,0.392923484576766,0.623218341656718
"CD36",6812.85244522028,-0.373711471813875,0.189430681319147,-1.97281385048844,0.0485167745692318,0.155513786726911
"PERM1",6847.97472416952,-0.0479995376403915,0.190248787838655,-0.252298783007746,0.800810128735826,0.908306037479039
"DUSP3",6816.51965694043,0.0129044361510418,0.116089843786615,0.111159044840834,0.911490227784412,0.963367731562667
"PPP1R1A",6807.1998951275,-0.0433867142641473,0.176067321589597,-0.246421163634666,0.805356225045013,0.910008567199035
"FNDC5",6716.84510915214,-0.187063770590526,0.252001451523363,-0.742312274233799,0.457898156804173,0.681148249344937
"SYPL2",6819.07381001715,-0.404948608492385,0.142171582983891,-2.84830906425421,0.00439522180802363,0.025181375899064
"VDAC3",6764.68301557814,-0.151171851400711,0.095832786836897,-1.57745440146699,0.114691006279416,0.288157068839487
"BAG3",6759.22753643983,1.39594925610558,0.226809099621911,6.15473214448898,7.52044907251101e-10,5.17627006893319e-08
"RPS11",6791.56763519633,0.12002909009935,0.16823379832169,0.713465969958274,0.475557463606368,0.69556502658711
"GPI",6766.71250786522,-0.27192098735898,0.111470812760803,-2.43939180691609,0.0147120073964056,0.064010614974802
"RPL15",6747.16925796598,0.120902792484994,0.085559046599374,1.41309186217462,0.157628715682602,0.35506723791212
"RPS4X",6754.48608241512,0.0938452559388555,0.122643771488847,0.765185665766887,0.444160994036185,0.669849468346577
"QKI",6701.87548736885,0.276929951673895,0.151920583558062,1.82285997847063,0.0683246007902449,0.199185974617842
"SYNPO2L",6688.77371318379,0.23157172338117,0.153018326467128,1.51335940424703,0.130188390873524,0.31288108104947
"RPS24",6646.43221375297,0.208329489571648,0.138501242080687,1.50417055068922,0.132537458368723,0.31667256035433
"UQCRB",6620.72793868308,0.161338641444931,0.149058734429093,1.08238300870372,0.279082375098697,0.507913364200002
"HJV",6612.69624613843,-0.406286969160082,0.104015920115205,-3.90600754874917,9.38335816380932e-05,0.00114929846954296
"TNS1",6536.67509372416,-0.102350729262762,0.162157750678724,-0.631180001167781,0.527922836715065,0.737158953592238
"KLHL31",6502.4374065019,-0.0237816762079878,0.194220764117346,-0.122446620556076,0.902545318398146,0.958799542579921
"RPL32",6581.25308929406,0.187050776526791,0.143163636382026,1.30655228697638,0.191364810110085,0.402587963419308
"HSPA9",6504.36125655131,0.368163151773322,0.0732800394555209,5.02405777219577,5.05910077625735e-07,1.31462084627976e-05
"RPS14",6538.18905929283,0.183504694319023,0.151325158300083,1.21265159330034,0.225263054371347,0.445108997671817
"SNTA1",6502.49501148644,0.13111137336095,0.148040169046232,0.885647282123846,0.375807624382881,0.606432477132028
"RPS3A",6493.3782587659,0.162034217510245,0.12956592894402,1.2505927972797,0.211083079795234,0.427878262811616
"RPS8",6444.43206589676,0.165173647146875,0.146437210809687,1.12794860154458,0.259341626552449,0.486545718741531
"CYC1",6390.49878737384,-0.0179332431870436,0.135302897931281,-0.132541456696306,0.894556034546132,0.955444535547156
"UGP2",6376.48265182134,0.235888604437057,0.108813376262984,2.16782727030685,0.030171831148091,0.109989312864786
"SORBS1",6347.37591694553,0.357154193899167,0.198584336305695,1.79850133471441,0.0720975973267289,0.207738839754982
"RPS15",6356.60239922208,0.177927022565529,0.141105410574895,1.26095109918616,0.20732646606306,0.422864474725323
"YWHAE",6232.27620264191,0.144454493143524,0.05803088795439,2.48926904680589,0.0128006055647133,0.0573567940673563
"GSN",6276.47523975903,0.171333262769325,0.194097076711448,0.882719439530946,0.377387876333951,0.608126909963736
"LRRC20",6223.59307517448,-0.25908443173504,0.101630516043496,-2.54927793168103,0.0107946234273387,0.0503844315447402
"LIMCH1",6150.5916074886,-0.246612085259714,0.145555739945908,-1.69427935546452,0.0902122115981292,0.243334131219345
"ATP1B1",6238.11240139654,0.34453387348493,0.144299799981893,2.38762544042446,0.0169576146129362,0.0714031459828499
"TUBA4A",6104.35607921172,0.483595188117191,0.225208186126028,2.14732508811455,0.0317674098706766,0.113796457833159
"SHISA4",6115.84354719561,0.163781619252818,0.185982581719191,0.880628808025187,0.378518760927629,0.609204940879303
"ACTB",6059.14246505867,-0.026320571152369,0.178708425252391,-0.147282206282084,0.88290927664068,0.950454219419395
"CYCS",6129.68934011035,0.436892392414559,0.130525612383169,3.34717749595401,0.000816389193326131,0.00656367607853659
"RPL41",6141.86258215006,0.101260584071819,0.2212769872656,0.457619137548518,0.647226091873838,0.817224795617483
"CCDC69",6033.35271811776,-0.333405014882787,0.168330943785229,-1.98065196680756,0.0476303168653985,0.153178482155804
"VCP",6083.37526456159,0.35908043490952,0.0879508072451258,4.08274177528279,4.45074687816699e-05,0.000632766218515462
"OTUD1",6276.20903782224,-0.404120579787162,0.757483038873764,-0.533504460229253,0.593684424355788,0.783104980837747
"CYB5R1",6005.92850121839,-0.161522858500496,0.158596268295942,-1.0184530836444,0.308462686140948,0.53779914759036
"RNF10",6038.72800457833,0.495914225265066,0.0946292956343301,5.24059935076971,1.60055885661823e-07,5.00697708279713e-06
"ACADM",5978.12371614781,-0.0596287386356822,0.158566288042496,-0.376049281166888,0.706880259212365,0.854899183118949
"JUN",6072.28282910853,-0.860180599433739,0.357778103421481,-2.40422930080884,0.0162066041244658,0.0687538136488915
"ECPAS",5947.74277425442,0.180132857844543,0.0922636692785441,1.95237041029359,0.050894243456777,0.16101674190263
"ATF4",5889.38589898412,0.233858839053818,0.162188676907354,1.44189374691923,0.149332350511094,0.34231149930223
"RPL7",5941.39960609731,0.11732472613788,0.120996114491956,0.969656973122719,0.332217504139787,0.562600694120547
"TRIM72",5920.22214413422,0.316790885450492,0.148913379434134,2.12735005178371,0.0333910089414238,0.117963729635325
"SYNE2",5884.21277956602,-0.649599043679306,0.140537919155716,-4.62223325620434,3.79630797821432e-06,7.66321968134535e-05
"PCNT",5964.12208182797,0.230139890524903,0.119471156085351,1.92632178398348,0.0540642070273034,0.168001983890676
"RPL14",5975.56766422671,0.128011034480035,0.140943134991685,0.908245970884547,0.363748280961521,0.594106753601929
"SMTNL2",5884.14644843525,1.29441975986359,0.154048003953552,8.40270387569498,4.36313945631962e-17,2.48194603065752e-14
"HECTD1",5770.57582679705,-0.0360910479482589,0.147229714452138,-0.245134265746277,0.806352471930284,0.910109292368712
"DVL1",5758.33234829105,-0.125007289293459,0.102030163999599,-1.22519933707006,0.220500124207911,0.439988772819412
"C4orf54",5896.25865583094,1.06199603124512,0.399937740908947,2.65540338561571,0.00792136209167983,0.0393835162486266
"COX5B",5755.07282702876,0.111190765120325,0.185165166676866,0.60049504513106,0.548176362072295,0.752848790036995
"NRDC",5741.37015719793,-0.0588157718562932,0.147275443727275,-0.39935898590948,0.689628709979033,0.845115606896313
"GHITM",5710.20692091723,0.0863947426711351,0.0650912099758731,1.3272873972255,0.184413631172854,0.393657539462779
"MYH7B",5820.35431627217,-0.400911937813723,0.219607288202352,-1.82558575853963,0.067912682600528,0.19841944342048
"FBXO40",5731.72233199492,-0.32206284983572,0.154534954895122,-2.08407767714621,0.0371531022096331,0.127861041994615
"ATP5F1D",5740.46582645822,-0.0162808741587106,0.181846447367572,-0.089530889354146,0.928660005993359,0.96860062880147
"FABP3",5652.23764390073,0.20727177930256,0.306600387116052,0.676032347030615,0.49902010797895,0.714605759686056
"VEGFA",5785.21538743977,0.818527890282788,0.224162209084511,3.65149814335652,0.000260714984200847,0.00261833477402586
"DWORF",5599.02858381435,-0.0413410852391714,0.255236198143392,-0.161971873660122,0.871328002937924,0.944708630817128
"ZFAND5",5714.4628938441,-0.378386296287336,0.153222955839865,-2.46951440280785,0.0135296572010245,0.0599006787281005
"UNC45B",5670.56117922648,-0.44770198369113,0.125076807942521,-3.57941644862627,0.000344362323750635,0.00326981991125267
"PEBP1",5661.79610405557,-0.0170367208455704,0.100940331148662,-0.168780116447995,0.865969598711817,0.941068317762149
"MAP7D1",5620.50083588568,-0.144417497889286,0.144600197659576,-0.998736517838518,0.317922345529834,0.548152735931118
"NDUFV1",5652.35502871962,0.0496122388965792,0.145968953035972,0.339882131540349,0.73394529341691,0.871226387652428
"DNAJB6",5626.94168641335,0.196165832992594,0.0776073750604823,2.52766999063833,0.0114822223384626,0.0528421908661797
"RPL27A",5646.68133274867,0.161497263359519,0.166993274847091,0.96708842620995,0.333499830789392,0.563689819410436
"RPL23",5627.09061387402,0.21432184726365,0.128405175435505,1.66910598842099,0.0950963767222695,0.253698218103842
"SPTB",5632.4512504421,0.289387993837654,0.206296419207572,1.40277759036853,0.16068317151491,0.360030232079651
"ACAT1",5533.33705973959,-0.0367984494042173,0.153604098335506,-0.239566846216832,0.810666069255148,0.912185134593153
"EIF5",5533.23736538946,0.667572569868684,0.13321946284517,5.01107387472767,5.41271291023332e-07,1.39367480225168e-05
"UBB",5559.43208768375,-0.095929957529868,0.110797366937401,-0.865814415825129,0.386591942392094,0.616711397077722
"DNAJA4",5541.39020695636,1.85086422957793,0.265741350502851,6.9649086454766,3.2861692260857e-12,4.50173279418147e-10
"MYOZ3",5510.39590802179,0.070026619047944,0.143481592802686,0.488052980734914,0.625512314394109,0.803170118226674
"RPS6",5548.16132358368,0.184140496360015,0.126402740122753,1.4567761441025,0.145178183085984,0.335483813190833
"C6orf106",5476.34495591276,-0.0475265538325615,0.08684661674125,-0.547247038697681,0.584209023739963,0.778320208192888
"SCN4A",5482.51206842612,-0.846139029221914,0.0993961471185413,-8.5127950504238,1.69790025326143e-17,1.14082726540565e-14
"COX7C",5476.73486995141,0.185354230185105,0.15172326181952,1.22165993508359,0.22183625324079,0.441233370908873
"UACA",5410.111475383,-0.412262476848253,0.12612626318708,-3.26864894297831,0.00108062285595617,0.00817126929128701
"RPS18",5442.16595793072,0.112351080754967,0.195087379328846,0.575901327607582,0.564681878211875,0.764576359789808
"NAA50",5383.6022898229,0.510444610641242,0.103208183062045,4.94577654113318,7.5840919308573e-07,1.86756609327045e-05
"ST13",5370.90193686509,0.0460017240697987,0.0855924773387324,0.537450550563536,0.590956433453209,0.781480344519661
"RPL12",5441.8494949364,0.22051830503561,0.18144193287907,1.2153657180371,0.224226637129755,0.443922807619033
"STK25",5375.97619570579,0.0419455823275615,0.10917499377648,0.384205035206496,0.700826486639964,0.851223355986046
"CHCHD10",5409.70803556456,0.0283203320205575,0.187170187428598,0.151307921467789,0.879732820798986,0.948645785362911
"MLXIP",5339.98757496974,-0.234611003342601,0.10008656383204,-2.34408090716664,0.0190740332502372,0.0781459376192935
"FKBP5",5296.15684792987,-0.0829243277789416,0.265744584611884,-0.312045221542525,0.755006156114804,0.882918910677196
"HHATL",5427.45427102741,0.837836978341406,0.250599315148454,3.34333307273834,0.000827784793440227,0.0066229265912376
"MPRIP",5274.42419477628,0.926954866809928,0.137199998982782,6.75623085774407,1.41627693865701e-11,1.62468842312605e-09
"EGLN1",5297.77994019264,0.412693753955337,0.103202099765323,3.9988891204131,6.36404837308894e-05,0.000836875326600979
"NDUFS2",5276.50954367834,0.0719898297797816,0.116029707904536,0.620443083757583,0.534966114879693,0.742000578094217
"RAB10",5252.66932682081,0.176762365831494,0.134679927656291,1.31246258375338,0.189364102601414,0.400601218649382
"CD59",5261.98876556475,0.270942871704248,0.0849180140058798,3.19064070063494,0.00141957700253971,0.0101831375220311
"B2M",5183.86579350304,0.128846284587611,0.235208355170299,0.547796376086733,0.583831727208728,0.777890998197842
"RPS5",5288.51626442702,0.12791525487965,0.146610082054443,0.872486073857789,0.382943262133056,0.612834401466321
"MBNL1",5232.702455436,-0.200866752321911,0.160683207226858,-1.25007930690803,0.211270578101242,0.427878262811616
"PHYH",5239.45535265728,-0.0900262668421299,0.126882398907733,-0.709525258169147,0.477998582964823,0.697616881012996
"RPL5",5245.59443586438,0.151658764485222,0.111806470682264,1.35643995879462,0.174959226700295,0.380498564849132
"HRC",5209.69465709193,-0.131657902396512,0.111320953146512,-1.18268752355394,0.236933010656374,0.45938070790202
"BTG2",5273.53140667982,-0.550607255677866,0.490780902797812,-1.1219003277002,0.261904821336028,0.489369526002321
"NFIC",5170.36605366458,0.130347300793478,0.152838589680731,0.852842865573177,0.393746449153475,0.624165910106361
"SLC7A2",5181.49218864032,-0.592900371976999,0.176604871377818,-3.35721414336632,0.000787321085483128,0.00639561930551067
"USO1",5178.61606965102,0.029949636690421,0.11218536109992,0.266965639694698,0.789495616766025,0.902198456725372
"CAB39",5139.73016988593,0.175956477618584,0.147060082339561,1.19649380592826,0.231503914303516,0.453195264883166
"RPS25",5180.98364711801,0.0894577346998152,0.190036190414945,0.470740517921789,0.637826046160416,0.811422509097014
"PPP1R3A",5153.37095193893,-0.218576308297585,0.205375629093996,-1.06427578219394,0.287203785565753,0.516432607438457
"DYNC1H1",5136.22523033563,-0.0752255445585208,0.106247517213647,-0.708021669882923,0.478931800574333,0.698632523470154
"RPS3",5185.4136399311,0.12480147618183,0.176608060036027,0.706657873691446,0.479779114484192,0.699275209727502
"GPD1L",5140.21809518673,-0.230933134815825,0.162856440657072,-1.41801659107915,0.156185920969355,0.353000695959891
"SLC2A4",5147.25954684674,-0.464409553344989,0.128954693471256,-3.60133889541994,0.000316582577996153,0.00307220094602869
"PPP3CB",5108.16970648906,-0.101727021548589,0.104677159898274,-0.971816790285943,0.331141701353466,0.561992952381213
"PPP1R3B",5021.81646849629,0.364129954294035,0.168970376703636,2.15499285376334,0.0311623934397762,0.112369376804304
"TRIP10",5125.3602512731,-0.20221027385477,0.102556669234821,-1.97169306846124,0.0486446554106096,0.155817500078025
"FBP2",5118.59924197475,-0.1443394502998,0.234865469340778,-0.614562245803665,0.538843853858036,0.745254536163192
"SETD7",5028.60995330618,-0.207772864326137,0.144786776494487,-1.43502652214961,0.151279539970125,0.345620840184337
"PACSIN3",5013.38184506185,0.620471645240854,0.138407819431485,4.48292334775205,7.36273820034476e-06,0.000135979366501132
"SGCA",5020.59047495317,-0.22580791907829,0.114019556203223,-1.98043148559376,0.0476550649570668,0.153178482155804
"COX5A",5001.51875409375,0.0524309502623577,0.148601746071814,0.352828628521091,0.724216919858304,0.865924660334192
"WNK1",4977.15968725683,0.459313986500915,0.208961116724478,2.19808351764571,0.027943154857766,0.104086038818131
"KPNA4",4953.66475060363,0.213650017683471,0.114471078914302,1.86641044803481,0.0619839624694552,0.185728118590786
"CUL4A",4960.23748889848,-0.145818382917487,0.0824013227877813,-1.76961216136095,0.0767917715371267,0.217361995137409
"UBR3",4908.3198343562,-0.280479278410008,0.196496760019024,-1.42739899824737,0.153464919426136,0.348694043977904
"ALKBH5",4907.70527877237,-0.104178968005452,0.0732173011614873,-1.42287364260635,0.154772788210143,0.35064933231296
